G,S1_noun,S2_predicate,SE_G,SE_S1_noun,SE_S2_predicate,noun_predicate_bias,data_id,age,production
-0.006430384472854278,-0.3437408285132474,-0.17441110548544106,0.051205567920124866,0.24582567257391424,0.28395914985238835,-0.16932972302780633,280219,23,113
0.40018785528539397,-1.2793320435777957,0.6784744956404022,0.009660158343341333,0.21037786703059136,0.18611188003378634,-1.9578065392181978,280220,23,184
-0.15642519422762002,-0.2725387869834475,-1.0282201041251557,0.1952534140287812,0.5581210209233151,0.6792214103247571,0.7556813171417083,280221,23,61
-0.37746295129134494,0.6470219400897167,0.02836814339054157,0.09308568541345083,0.30933679270799136,0.41923052629009044,0.6186537966991751,280222,23,73
-0.907215462062363,-0.0037434041259317525,0.1805667184117695,0.18744367163443434,0.5722274317919385,0.6444633560934995,-0.18431012253770124,280223,23,43
1.1999615513689121,-0.40544307440828764,-1.2748566207337964,0.0043109434916410476,0.05767700164283395,0.15982654748236272,0.8694135463255087,280224,23,334
-0.8488223337107802,-0.05055727257616337,0.013806575904133622,0.15854123874007123,0.5222453739589833,0.6127115301728016,-0.06436384848029698,280225,23,36
1.1999920004897835,-0.6828238513725251,-0.3777689418341625,0.0025348538017734806,0.18244157475621595,0.0978309799941109,-0.3050549095383626,280226,23,383
0.4018360363280128,1.0101838785274717,0.44684124584902646,0.02703794410835487,0.2101386154390287,0.15710081209270196,0.5633426326784452,280227,23,258
1.9981796171035873,-1.3740106012655904,-0.6901333449295493,0.027387467129671668,0.20858648058549722,0.19643253018012746,-0.6838772563360411,280228,23,568
-0.37482261013259366,-0.21757000847477195,-0.25194119857007946,0.10253085388825019,0.38511047988682806,0.4620927038650293,0.03437119009530751,280229,23,60
7.147287218296856e-4,0.13920547184939705,-0.15133097458431646,0.021591052028907053,0.2103188041152717,0.2507946904142998,0.2905364464337135,280230,23,99
0.3307768840894075,-0.8561813030305953,-0.041572243995334685,0.15131989589992215,0.45334222990957024,0.44763397114616654,-0.8146090590352606,280231,23,164
0.8023328435836479,0.411468069825689,-0.2938461557167043,0.030458170376003103,0.10204619511365719,0.19931489333478958,0.7053142255423933,280232,23,310
1.987917480700338e-5,0.03134561751263181,1.5938491431636184,0.005913226425607265,0.1760601298550647,0.09155685863731054,-1.5625035256509865,280233,23,191
-0.3070272868199784,-0.23591973931243784,-0.7030803987981796,0.16954322673455555,0.5205884280679114,0.6259013725950529,0.4671606594857418,280234,24,75
-1.4457970595861092,0.7581926029665402,-0.4684325455606435,0.2470844936264159,0.6563415082499762,0.8546419237054474,1.2266251485271837,280235,24,8
0.39999546878285674,1.608592518937605,1.1838087190263384,0.0014160397896643318,0.06015897655391044,0.0881493854252618,0.42478379991126647,280236,24,317
0.3968305463160149,0.7892603532593356,0.8119684640105123,0.03546458706255724,0.11149787318940772,0.12400530790319902,-0.022708110751176624,280237,24,278
-0.014527905294963924,0.2547948064008307,-0.01932029116835033,0.07488578837850923,0.27081542701504563,0.3062243999634395,0.274115097569181,280238,24,118
0.12742643551910685,-0.41002325571104714,0.9517790270166883,0.1863681651440834,0.5459886601803381,0.47341785195988956,-1.3618022827277354,280239,24,156
0.005517091772110361,2.3717536193696542,2.012622992960597,0.04665190107337521,0.13373564186675055,0.1615734180590031,0.359130626409057,280240,24,319
1.1889085048480734,0.8101724586216354,-0.41876620194544634,0.06567784553724076,0.15209400850158364,0.20084141703506317,1.2289386605670818,280241,24,432
0.2690119798923643,-0.022774363109685534,0.9405724659351172,0.1877161367501913,0.5177977350124408,0.5002800859262441,-0.9633468290448027,280242,24,213
1.5999815062976892,-0.2297875890313706,-0.5484855838068838,0.0054600312034142435,0.19820075709681506,0.19461178619707922,0.31869799477551325,280243,24,542
-0.3931588279808913,0.37489541407545124,-0.33803429362444515,0.06407054577546104,0.26946811254223896,0.4139650338269499,0.7129297076998964,280244,24,72
0.40006121778835513,0.29448553170640046,-0.1543977803195247,0.005946739306461182,0.17762271828047999,0.2007897547036143,0.44888331202592513,280245,25,208
0.7996263985709112,0.3631404458757785,0.023074713203628583,0.012219419304050605,0.11993405355364029,0.10451626893285014,0.3400657326721499,280246,25,323
3.695976868346978e-5,0.39061984075120304,1.0837876814392522,0.006245746527883472,0.1387694211542401,0.18470924517635434,-0.6931678406880492,280247,25,181
1.1680823826192963,-0.19135578428476677,-0.9630931939202648,0.10838966368984353,0.3320123016067368,0.3456649749879633,0.7717374096354981,280248,25,378
0.7999978540368494,0.015933943062503314,0.06981437850004503,0.0015227599327704846,0.08326844255678385,0.153063728779266,-0.053880435437541715,280249,25,328
1.5999953512426437,-0.39941945607589113,-0.38558429193542887,0.003940584765193434,0.043623212886162895,0.10298495997647121,-0.013835164140462264,280250,25,542
0.7628647924191705,-0.9561977954673949,-1.4438350315967183,0.1160833907874635,0.35932304905576223,0.3959535522553137,0.4876372361293234,280251,25,184
0.7999945604217344,-0.8140178618542663,-0.4595361974209243,0.004041957326167921,0.11363712953061171,0.14744667483704693,-0.354481664433342,280252,25,275
1.0586384439594307,0.28369790191802025,-0.3944364538092643,0.19121070303592672,0.39244696742084684,0.5542389775095478,0.6781343557272845,280253,25,369
1.2133565453470556,-0.03115081775804566,-0.6017187433879728,0.07186252746904696,0.16008723126942032,0.274797211997149,0.5705679256299272,280254,25,438
0.7996356481722466,-3.6538910132643464e-4,-0.5303075930864717,0.012071079824814401,0.06404171247110896,0.19168509268742492,0.5299422039851452,280255,25,274
1.1886938034376269,-0.42944226992864165,-0.7552330066603815,0.06629218631622705,0.19543473186167135,0.21044781195282233,0.32579073673173986,280256,26,366
0.4012558886938757,-0.4865522071075792,-0.06898387431570657,0.022442687309329593,0.18555204539083922,0.17565151436662546,-0.4175683327918726,280257,26,183
1.21009886058676,0.7780210953438899,0.28713447098274764,0.0627499928011735,0.13671307432503124,0.23720969048299348,0.4908866243611422,280258,26,539
1.5761955077329708,-0.7616069867349312,-0.828256677246549,0.0946316897211262,0.20366076359922078,0.2704344405599957,0.06664969051161773,280259,26,473
1.5997987039898005,0.7900173581103505,1.1675014216909945,0.018329292413290683,0.10077154233797013,0.23404538149926365,-0.377484063580644,280260,26,595
1.2032509214773361,0.08168222908668749,0.38078155726025786,0.03591393497536047,0.18348780697574382,0.13357105238145242,-0.2990993281735704,280261,26,468
0.393107292039262,-0.3639785216090995,0.40445164382217175,0.052053990661484896,0.19584831332562266,0.16965295835096203,-0.7684301654312713,280262,26,206
-0.801513016147268,0.10858110030793473,0.1653618144466483,0.13007828963984974,0.45923655523407814,0.5514174366295459,-0.056780714138713564,280263,26,30
2.3278350666905125,0.8519295354679722,0.71346052135867,0.17358599430365726,0.4482439737581149,0.501047772780689,0.13846901410930224,280264,26,760
1.5832250863372317,0.06892753425147209,-0.6974366132087033,0.08017856182738689,0.2112611437639891,0.26252353071343965,0.7663641474601754,280265,26,545
6.906388986840856e-4,-0.36317894079070817,-0.18283000635499977,0.027280565167016012,0.22041768116648883,0.25908649277966006,-0.1803489344357084,280266,26,103
0.8000148494873218,0.27581955204767683,-0.3844457152424067,0.002881499451922351,0.18526157254292638,0.10334774880807464,0.6602652672900835,280267,27,318
2.0006533455417546,-0.390991197636819,-0.7369186375640561,0.019307954275138893,0.08440290287186597,0.16868995811164056,0.34592743992723707,280268,27,647
0.8002862121518699,0.8040191452943581,1.155787823767154,0.010696924164127023,0.052599206484203465,0.13237240265199238,-0.3517686784727958,280269,27,448
0.4614907955937087,1.4772816900218892,0.9893018893844159,0.1442747389759426,0.29744846148794735,0.4282194483014592,0.48797980063747337,280270,27,340
1.9309080897418993,-1.096892482860145,-0.4810516542465641,0.1512068019390665,0.3350952762659175,0.42168083489839714,-0.6158408286135808,280271,27,571
1.200140983298191,0.7864513094560668,0.6512969497833885,0.007580148052380615,0.07585873272048868,0.19599443873085565,0.1351543596726783,280272,27,549
-1.1058127200842007,0.968765172446771,-0.7792029649556937,0.2002936259542308,0.5353813656482704,0.8010138666339086,1.7479681374024647,280273,28,26
1.0209721545980672,-0.30416355080375906,0.2346325539579548,0.198897382634613,0.5384838236865283,0.5386721573077522,-0.5387961047617138,280274,28,418
1.180193297115457,0.8418293556146794,0.11138940368796803,0.08677774504367387,0.1870526269500093,0.2817064408740837,0.7304399519267114,280275,28,497
0.0022858564396210715,-0.37139778151693426,-0.6801185209219988,0.03716351225011366,0.23127603102419997,0.3102939634579814,0.3087207394050645,280276,28,102
1.1971405663364247,0.441456038153803,0.06178533264093427,0.03369876118177465,0.1393563767129571,0.16764274568106927,0.37967070551286874,280277,28,478
1.6018643042446665,1.0257597771937061,2.268142179279643,0.037189508355806616,0.2165922194981219,0.34910076406568286,-1.2423824020859366,280278,28,698
2.00289790813148,0.3356863136799264,-0.7299924969606821,0.03632662949174516,0.17112717819976409,0.18740566335090633,1.0656788106406085,280279,28,654
1.5999535812462544,-1.1402915076063083,-0.785992702943584,0.004857216512865638,0.1435457384255697,0.09404513887343617,-0.35429880466272423,280280,28,459
1.8114650820290865,-0.04096025162497995,-0.21083503112968832,0.1996715235958247,0.41685650203171315,0.5298985755467825,0.16987477950470836,280281,29,631
1.1998866787279123,-0.6801089351390737,0.057093578338388545,0.006780074611976962,0.1842466908471977,0.14241981331221584,-0.7372025134774622,280282,29,418
1.2000549543730454,0.014364592182417509,-0.028025860048024258,0.004705962615934303,0.07676259092873154,0.10739819397968173,0.042390452230441765,280283,29,464
0.7982219871957253,0.6744244433614873,0.6897868436106792,0.02660920980103621,0.1966003331861334,0.19246661758492953,-0.015362400249191888,280284,29,392
-0.04501245938018004,-0.6584534183097449,-0.5282577872877867,0.12663943206103342,0.4102288182126117,0.4600186323954399,-0.1301956310219582,280285,29,89
1.8548269435834541,-0.03670908406958326,0.5724251556451684,0.19234374814803298,0.4332708127661653,0.5213031345693986,-0.6091342397147517,280286,29,686
0.800591693128762,0.39345218052856434,0.3141415877272326,0.015373102918098775,0.06360098097495569,0.16904699342845314,0.07931059280133174,280287,29,361
0.8000518287514823,1.1693846671664938,0.9282132051515206,0.004577661794342729,0.10708034385909761,0.18738226486942175,0.2411714620149732,280288,29,478
2.013440010431841,-0.21568983475216308,0.30955583261137265,0.07265713677823564,0.245670862659568,0.2927400029667143,-0.5252456673635357,280289,29,681
1.5429582077324038,-0.9912851536314331,-1.066878421473116,0.1398676431186494,0.38926633963209956,0.37741863053182956,0.07559326784168285,280290,29,451
1.1966544589343706,-0.13002887217691877,-0.5906868793629241,0.036428735358246304,0.20729984475751956,0.21982897967467224,0.4606580071860053,280291,30,393
1.6465302215846562,1.0343657508266835,0.21370216017955126,0.12825230122058753,0.3215935050930456,0.3658261028755646,0.8206635906471322,280292,30,677
1.599764210230271,-0.39159368413500784,-0.4595839464614178,0.009788343872533856,0.0633148259948503,0.14927973172952788,0.06799026232640998,280293,30,551
0.40016865089159476,0.06874334452024608,0.4031969192636444,0.008238374413482826,0.157950541264617,0.09941426643719295,-0.3344535747433983,280294,30,236
3.0593240133892285,0.2666630800389519,0.9415753704852753,0.28340665439576607,0.5997073814300314,0.7134814384688513,-0.6749122904463234,280295,30,793
1.5956478665806941,0.026135915156770228,0.15250805615413598,0.041506352506200446,0.12203532909145634,0.22366440301627136,-0.12637214099736577,280296,30,596
-0.4018807166064036,0.755967166617693,1.1804925303470915,0.02926260332899567,0.19357479581701398,0.20180544232488318,-0.4245253637293984,280297,16,89
-2.331767792934112,-0.4158736183615596,-0.165107690835819,0.484642966343319,0.9238666743141984,0.9553511300630486,-0.2507659275257406,280298,16,2
-1.6105967088333808,-0.9734474567659078,0.49991607816678635,0.29045550971968875,0.8498535003726689,0.8164609422898566,-1.4733635349326941,280299,16,10
-1.2476868513701773,-0.3595270509445469,-0.50651253767186,0.22868109283577154,0.7158822068790635,0.8158651878758129,0.1469854867273131,280300,16,9
-0.613404534194783,0.9213130632904026,0.044230232401791594,0.19978530267849717,0.5147244308807473,0.654188498779541,0.877082830888611,280301,16,70
-0.9560456275722935,-0.09416023838001447,-1.2555523650534013,0.21076272444978855,0.6281825457873219,0.8067129309767949,1.1613921266733869,280302,16,21
0.026967061734784577,-1.748792953380769,-0.8953199009261501,0.10281243421671199,0.4480769912460277,0.44000852969922816,-0.8534730524546188,280303,16,73
-0.7219303004752179,0.5043286095915402,-0.8042269213056783,0.16659461154539504,0.4864673875131892,0.6955437071622053,1.3085555308972185,280304,16,44
-1.6304193418655315,-0.6317983514411195,0.19911441665622845,0.29414560597406897,0.8328536205845315,0.8469152200241188,-0.8309127680973479,280305,16,10
-1.5503192216203758,-0.2633863999221293,-0.14608920860577224,0.2779558761363779,0.7898424930968116,0.8570654378976232,-0.11729719131635707,280306,16,9
-0.7509183817616847,-0.7462279392411298,-0.2885741438090395,0.16584912391070136,0.5998960878811616,0.6482991157472672,-0.45765379543209034,280307,16,26
-0.47344749032679634,0.2293634184759591,-0.4435601516454491,0.15588971137166657,0.4481488114766046,0.5790825092191195,0.6729235701214082,280308,16,45
-1.896767302295586,-0.35420720038039244,-0.32210002544631583,0.361214438482763,0.8678436129356832,0.9227562735071543,-0.03210717493407661,280309,16,5
-1.4551039641518155,0.5185702423921417,-0.6188856233603589,0.2545118543422919,0.6900615613886859,0.8685779323302052,1.1374558657525005,280310,16,16
-1.2841331819903496,-0.634631636758793,0.2103330395584438,0.22821096412876907,0.7433456027466719,0.755486246631463,-0.8449646763172367,280311,16,15
-0.8597088960036987,0.026323400211977085,0.07546541204378193,0.16321771923314946,0.5227763884408178,0.6132954758966169,-0.04914201183180485,280312,16,30
-0.3608852302035755,0.17113234502205307,-1.7782448230128993,0.12198683759431976,0.39495687817372643,0.6404201060211224,1.9493771680349523,280313,16,60
0.014861812110192415,-0.6821651168547463,-0.23653748886968,0.07613812689615833,0.32192049286492685,0.33931240384858635,-0.44562762798506633,280314,16,103
-1.524927637578639,-0.30809689703161997,-0.5603905123633286,0.28146248835606363,0.793224820912948,0.8815194943672553,0.25229361533170863,280315,16,10
-2.331767792934112,-0.4158736183615596,-0.165107690835819,0.484642966343319,0.9238666743141984,0.9553511300630486,-0.2507659275257406,280316,16,4
-0.7968831318286274,0.5711073112969218,-0.6735197336256169,0.12748231596561704,0.4109387733054661,0.6511540547395794,1.2446270449225387,280317,16,44
-1.0450261455318537,-0.05507721071735034,0.19282460286788636,0.21109798843436609,0.6409030487328465,0.7073984394495741,-0.2479018135852367,280318,16,29
-1.3601735667364563,-0.1645452930347835,-0.7164549994646704,0.2506145148681004,0.7358015248578977,0.8579029582771062,0.5519097064298869,280319,16,18
-0.39691084478328703,-0.6668268050088747,-0.4163459684052136,0.08924928251541914,0.39892646979400287,0.45589309036520914,-0.2504808366036611,280320,17,47
-1.6646532615299439,-0.4743772512931251,-0.26810125381036,0.30765806011263347,0.833338263166299,0.8875753741252909,-0.2062759974827651,280321,17,5
-1.396645469043339,0.32699214004594035,-0.6863703502932964,0.24899673200668299,0.6942015069037922,0.8614940201153399,1.0133624903392366,280322,17,20
0.0014592175510817589,-0.17023737838034128,-0.5713367146650762,0.03137066144199577,0.2283228760898085,0.2942864927791308,0.40109933628473493,280323,17,86
-1.9831854770476502,-0.6337270317438082,-0.27241517419364175,0.3933356452742761,0.8958220105135044,0.9306187449689016,-0.3613118575501664,280324,17,5
0.40915029925840535,0.31248136889101236,0.6395637105405576,0.05980299227250738,0.21935986644831024,0.2486966831406923,-0.32708234164954525,280325,17,264
-0.7015339206833522,-0.045071554397445625,0.5468952634366375,0.1758162562801242,0.5483833483161861,0.5762140721576587,-0.5919668178340831,280326,17,43
-1.1948979955464876,0.08480220577444252,-0.4092492231570738,0.2118460153433391,0.6466358770346982,0.7903011639987368,0.4940514289315163,280327,17,19
0.00272810965173498,1.8139316082588637,-0.4100178604982436,0.032937581227889104,0.21428335764383027,0.28239870522296956,2.223949468757107,280328,17,176
-1.435414845226134,0.005656900713181205,-0.11787548633186676,0.25371796170733657,0.7336078910548899,0.8277436051251673,0.12353238704504796,280329,17,11
0.2574457078738999,-1.3340048384315408,-0.6133703023222005,0.19157898202284107,0.5981903872752012,0.61267549249519,-0.7206345361093404,280330,17,103
-0.828717678791117,0.7213341370915287,-0.7287245605606166,0.13586620461248794,0.4089896462582751,0.669557273443401,1.4500586976521452,280331,17,32
-6.604453970729358e-4,0.25078704420925363,-1.0261030868106802,0.02608301194638838,0.20959525214583385,0.3310179165784962,1.2768901310199339,280332,17,119
0.013198232254818424,0.5535928215686959,-0.1358465514232593,0.07147437432689653,0.2686319693399329,0.31975308226231636,0.6894393729919552,280333,17,135
0.40134917511908746,0.948865569257468,0.5474707577199948,0.02319184115252252,0.201484285784207,0.20346895410507326,0.40139481153747325,280334,17,270
-0.6226841625322226,-0.02492514782700126,-1.4578218065049353,0.20167192524308764,0.584342432560407,0.7665375769901095,1.4328966586779341,280335,17,35
-1.0561122300193149,-0.817894899145294,-0.7859440343672791,0.22587472019305443,0.729864085903107,0.8055101616228808,-0.0319508647780149,280336,17,15
-0.573256602276022,0.006184359783219661,0.21318517714529836,0.1987584488557554,0.5676178438206532,0.6260897869944961,-0.2070008173620787,280337,17,56
-0.5162035003993766,0.7639238520293488,-1.788890092321588,0.18202625091736357,0.4781837355570434,0.7370754010382197,2.5528139443509366,280338,18,62
-2.049060496887352,-0.06587568124555707,-0.2515901975530028,0.38993168573758974,0.873278038212429,0.9354915910671555,0.18571451630744576,280339,18,6
-1.0885994416134401,0.6859667187252463,-0.3995071382690136,0.2043632731837349,0.5655659646066415,0.7673000275962356,1.08547385699426,280340,18,28
0.40117599441957785,-0.11264977007358722,-0.1037247723902947,0.02169252770607874,0.19042761846966577,0.1924950807880516,-0.00892499768329251,280341,18,182
-0.922263926730361,-0.502815912147433,-0.7021547142897433,0.20191664994034725,0.6470071498375198,0.7503598955438041,0.19933880214231026,280342,18,16
-1.3134940870667038,-0.09574293062619894,-0.1462156260683582,0.2321986817404794,0.7030710577303781,0.7974681944203281,0.05047269544215925,280343,18,26
-1.082721145201279,0.6551391117523757,0.2940891985969077,0.2002758019667113,0.5615070047912724,0.6925052928681148,0.361049913155468,280344,18,26
-2.0800619919687877,-0.2646806620217469,-0.24148998282747486,0.406099329155823,0.8892374388973365,0.9382894042049474,-0.023190679194272035,280345,18,1
-0.9914833567210091,-0.20652670618702912,-0.28094963245188387,0.21270654456136043,0.6479626909231112,0.7416776049681264,0.07442292626485475,280346,18,19
-3.106800769807789e-4,1.1818754417428137,0.5212088126621728,0.011257917397732757,0.09591320460745564,0.20506725403364384,0.6606666290806409,280347,18,155
0.014947496284963535,-0.41575419556214444,-0.24415042861923933,0.07612727621700978,0.29725521934684856,0.3399978448573373,-0.1716037669429051,280348,18,113
0.04201973244183911,1.1161298470633167,-0.15399961030488793,0.12264703347301867,0.27685827566493093,0.43395789080834035,1.2701294573682047,280349,18,162
0.017946441316173022,-0.03793317258750897,-0.0010635574587589086,0.0828427386951841,0.2825112206619527,0.33468104513798247,-0.03686961512875007,280350,18,116
-0.002087347149751424,-1.119070863265025,-0.9787266139501771,0.05258476996636311,0.3064959122500764,0.3540690942097696,-0.1403442493148479,280351,18,74
-0.4105034750051266,-1.0346972793356832,-0.26779306198053426,0.10000654211910066,0.45055586022522587,0.4560776984815445,-0.766904217355149,280352,18,51
-1.8870912487998952,-0.3510550880171372,-0.1286800623919641,0.35419743292798467,0.8643452000555866,0.9115224050424823,-0.22237502562517308,280353,18,7
0.6816916419863083,-1.081550340408066,-0.8951818236992533,0.1825556165971731,0.5161790450242834,0.56501830076884,-0.18636851670881271,280354,18,178
-0.9620192298144684,-0.2933368243664273,-0.6166692755356734,0.2102131927297709,0.6469248538616685,0.7601619548481008,0.32333245116924614,280355,18,21
1.1867058112234452,-0.7332437055847573,-0.7948752647582558,0.0717003844615585,0.21952798028531997,0.21912382046918874,0.061631559173498496,280356,19,365
0.8002504828841733,-0.9115632989565075,-0.7988246149562177,0.010382020695993349,0.1843125343743308,0.12825412145708687,-0.11273868400028975,280357,19,223
-0.44323886871188645,-0.930906216757745,-0.5383191938356429,0.1343198169175235,0.49852563723861315,0.5443579599352815,-0.3925870229221021,280358,19,40
0.3807693214158642,-1.2585718465139808,-1.257691069689356,0.0857022517258734,0.31872925256390705,0.35842478418778856,-8.807768246248404e-4,280359,19,115
-1.8424386564126947,-0.20232005173924605,-0.3491522356003163,0.3429223802136172,0.8485335833357642,0.917082902650023,0.14683218386107022,280360,19,2
0.40132361751240936,-0.47268112304802096,-1.0716883027531563,0.023608204152890607,0.17969265719508004,0.24779545268662018,0.5990071797051353,280361,19,144
-0.27661482406949733,-1.156728593455653,-0.8507137438339394,0.18592830259070883,0.6225657884796054,0.667517710833364,-0.30601484962171366,280362,19,52
-1.6802184102622142,0.026016975161721544,-0.44757360735347884,0.3011711326801225,0.7977057615119953,0.8990918374350679,0.47359058251520036,280363,19,9
0.8757036028599506,-0.9953592113090644,-0.8153904849583343,0.1566857093573665,0.4424384927138082,0.49889952140770716,-0.17996872635073002,280364,19,250
0.0024633687240582275,0.6083232008979084,-0.07576756428273124,0.03157396239012817,0.21652029715822735,0.2505988576954713,0.6840907651806396,280365,19,134
-0.5323432279268824,-0.5680539522749489,-1.0167764275860685,0.19065611121834541,0.5891302713808373,0.7004542397307421,0.44872247531111953,280366,19,37
-1.0114301487983688,0.469735727547751,-0.40988012505746996,0.2103190333092487,0.584149417330579,0.755222685073393,0.8796158526052209,280367,19,21
-2.979873803011338e-5,2.254104947973401,0.9468957352954513,0.0036196603480133692,0.19276421088389853,0.19714214551351475,1.3072092126779498,280368,19,226
-0.018947842682391684,-0.3423748607851199,-0.6792328166770697,0.0854110701121413,0.30151224162346163,0.382003301341078,0.3368579558919498,280369,19,76
-0.9223529158960567,-1.0739655009365547,0.273566647724133,0.19870616200026447,0.6936576122166084,0.6544695314742988,-1.3475321486606877,280370,19,25
-0.8472194235388593,-0.4158744002261359,-0.36302202013647156,0.16789810783711467,0.5754769659210102,0.6670636228224993,-0.052852380089664364,280371,19,26
-0.42152936461130225,0.6279947876000704,-0.08023078356927606,0.09194522180835418,0.3053788522916839,0.4212852898777683,0.7082255711693465,280372,19,73
-0.6916739985920464,-0.1680514069330617,0.5825487712374009,0.18072189855518891,0.5669029772870942,0.5800318812345195,-0.7506001781704625,280373,19,44
-0.004412204589046429,0.5142714898975589,0.5488070151852164,0.04179783945698781,0.21002605034985766,0.23109889894161387,-0.034535525287657465,280374,19,156
-0.5245089902455762,-0.7551433528071547,-0.5899517662202209,0.18767177397209894,0.5970893013564498,0.6697276451445128,-0.16519158658693378,280375,19,29
0.4036237046724414,0.5711769442046625,0.3016413880211856,0.03789948339948726,0.21887659343852037,0.20011437976636245,0.26953555618347685,280376,20,247
0.3438382105510921,-0.9914805080376461,-1.5246004791502377,0.13898628013272898,0.4317456137432192,0.5096736309006685,0.5331199711125916,280377,20,115
-1.484427644555649,-0.5228301766986785,-0.5974782581674395,0.2789972182075225,0.8020751710636571,0.8772957205148226,0.07464808146876101,280378,20,8
0.23162671007769858,-1.365090915980774,-0.5842266775450133,0.19748995387370633,0.6201937834754462,0.6308190193593445,-0.7808642384357607,280379,20,93
-1.8757853202025447,-0.7208724018611302,-0.4166058935579993,0.3701730929141877,0.8865191224220121,0.9255748613345682,-0.3042665083031309,280380,20,12
-0.578664120739623,-0.9574653559400035,0.055513392282165334,0.2006257683287128,0.6493367956297588,0.6467906246267465,-1.0129787482221688,280381,20,40
-0.6346312804722672,1.7925423149956397,0.36289139609528187,0.19701158032828459,0.4740732364946346,0.6236479380888752,1.4296509189003577,280382,20,101
1.1905177720490538,-1.1753367392619039,-1.1359541293282849,0.06085241920195385,0.1790208943654534,0.21544546350800944,-0.03938260993361897,280383,20,327
0.39777290932603004,-0.8546503053961492,-0.46395013356605025,0.03002016069006807,0.19783550711341133,0.20472804877180703,-0.3907001718300989,280384,20,163
-0.9383312907263255,-1.0811690906425244,0.04576906049379563,0.20524586171909548,0.705592758368273,0.6908830695447872,-1.1269381511363201,280385,20,30
-0.0019109986639923371,0.9520602335180487,-0.24630253890911497,0.027782266319959496,0.20513789649251465,0.26442691417521363,1.1983627724271637,280386,20,140
0.4015684889606501,-1.164173063980471,-0.6797724778281528,0.02643997269925504,0.21525827047694907,0.23031978283467977,-0.4844005861523183,280387,20,137
0.052943939637901505,-0.3399941091218931,-0.6863990515910725,0.13559499654167598,0.43035166118458196,0.5017783929246574,0.3464049424691794,280388,20,113
0.800986157815945,-0.7270693470032801,-0.8152894127377266,0.01986230493584599,0.16923940095404125,0.13993014781014748,0.08822006573444652,280389,20,230
-0.8059312622945357,-0.1289967488344194,-0.07596371929726434,0.14196072218438494,0.502627349268127,0.5972269553523744,-0.05303302953715505,280390,20,30
0.79675780237298,-1.201937784820039,-1.1382979322391753,0.03589932315804814,0.16984198153037552,0.19780725773221378,-0.06363985258086369,280391,20,193
0.4253625449742431,0.7365800967448286,0.4977211067186201,0.09747696949475168,0.23655186223604868,0.31728633908598974,0.23885899002620853,280392,20,258
0.4001840706584551,0.8010511810198053,0.8176517547016883,0.008579369760866028,0.05706846659641909,0.09609455472449711,-0.016600573681882946,280393,20,273
0.40057997514629595,-0.22744249822290424,-0.3354922551547336,0.015513637621760838,0.20523079323639368,0.18936795897639075,0.10804975693182933,280394,20,181
0.8000073422394322,0.010158318656262898,-0.06767874542456702,0.001984835603179371,0.07197243213939113,0.1513339159135066,0.07783706408082991,280395,20,321
1.6026873525358458,-1.3715164753638733,-0.4533542434496111,0.032682003147043434,0.21329789225192491,0.1602844423478659,-0.9181622319142622,280396,20,474
0.3237699380339764,-0.5732563201601294,-0.7675624025164429,0.1571041021171185,0.4560959748071964,0.5179710049210962,0.19430608235631353,280397,20,135
0.9312281433107694,-1.9093514732233001,-0.36256428008221037,0.18780425633772302,0.5801913031490038,0.5386634807759806,-1.5467871931410897,280398,20,243
-0.03494239289339785,-1.302579415619384,-0.5833110971869131,0.11397038053969293,0.42744635166981165,0.43476894179752956,-0.7192683184324709,280399,21,70
-1.9831854770476502,-0.6337270317438082,-0.27241517419364175,0.3933356452742761,0.8958220105135044,0.9306187449689016,-0.3613118575501664,280400,21,1
-1.6315103433874172,0.9307537268795606,-0.4658844429789053,0.2691388948091074,0.6865394697257091,0.8891849999414079,1.3966381698584658,280401,21,15
0.7998163917041244,-0.764683177042736,-0.410691190407832,0.008631752096438352,0.1314847793521837,0.10223740553180216,-0.35399198663490405,280402,21,248
-0.39823552249107586,0.6946086843639259,0.43336683013615884,0.03877298150566685,0.22026271832973468,0.29997196437279156,0.261241854227767,280403,21,92
0.43803998213774303,-0.19537266552042595,0.1829402979959388,0.11734122537709606,0.3637142718403366,0.3782070388414512,-0.3783129635163648,280404,21,213
0.845352638247836,1.1212305866450831,1.2848602884914437,0.12682347580384085,0.2677993160261403,0.37750039221902293,-0.1636297018463606,280405,21,471
1.5990296760031038,-0.4001166452879358,-0.8059596624152641,0.01968179541214512,0.05994900851087358,0.10016081387427635,0.4058430171273283,280406,21,494
0.06171330345525061,-0.1517719127442683,-0.6767949304527283,0.14450342283480933,0.42650119493368555,0.5227455747443451,0.52502301770846,280407,21,115
0.44112456547155854,0.6660112410823209,-0.10038561340920313,0.12148496779668962,0.3357810202448493,0.37896165763355416,0.7663968544915241,280408,21,258
1.5994425409716857,-1.9051723121187571,-1.9697748321014494,0.015423719517013466,0.17630694601325952,0.12692610131578846,0.06460251998269229,280409,21,366
1.2174853271337984,-0.4202754312840952,-0.3476239325114611,0.08178260944600416,0.18762345698970742,0.25808868671077323,-0.0726514987726341,280410,21,404
0.8000512226648481,-1.1334621740337605,-0.5927108565293437,0.006608003807279434,0.1662008386995336,0.20213482880564435,-0.5407513175044167,280411,21,235
-0.29300884747814515,-0.030640328906394586,-0.2960825757120679,0.17723692483094197,0.5238910243183996,0.6130165212997701,0.26544224680567335,280412,21,75
