G,S1_noun,S2_predicate,SE_G,SE_S1_noun,SE_S2_predicate,noun_predicate_bias,data_id,age,production
-0.8728837117104216,0.8503207502921529,0.31443414705150025,0.18433304896066702,0.23380356548765016,0.4071056220321157,0.5358866032406526,380654,18,77
-1.1707288925727941,0.7527909769380668,-0.41508739773294084,0.230582982676298,0.29640511679296755,0.6423925680460107,1.1678783746710077,380655,18,57
-0.4038825894179534,1.6033084101216273,1.2788225837338407,0.05608013457181273,0.06990546736441589,0.17639124179406174,0.32448582638778656,380656,23,204
0.40080441210062706,1.5978630168214873,0.414872571792738,0.030981874118205216,0.05500150878620009,0.08742142574979136,1.1829904450287494,380657,24,338
0.39777519200758815,0.40369689520197893,0.7227592012632971,0.03340831420173635,0.05334494104192201,0.16482590236838615,-0.31906230606131813,380658,16,247
0.012160781697725786,0.2456472787102979,0.47754964901668695,0.1463854156823151,0.2846627094101285,0.25959811490746676,-0.23190237030638905,380659,24,168
-1.1911070587073178,-0.4304168637985903,-0.8918246158286297,0.3424677264056583,0.5345309798622041,0.7520075144672874,0.4614077520300394,380660,17,20
2.583430106663223,2.0232626687851463,1.9892087989521192,0.33709629596397167,0.6520643137600814,0.6785287076113928,0.03405386983302705,380661,24,589
-0.6436324150575783,-0.0010466796097029064,-0.583327903254942,0.22970709432588954,0.385653666069449,0.5409171702701744,0.582281223645239,380662,23,53
-0.3308678609219017,-0.1094491526808698,1.3128339529106678,0.17131180428446077,0.2709673093050128,0.3151707374795918,-1.4222831055915377,380663,22,115
-0.837449294964677,0.8882537145718493,-1.1310465182010525,0.1777652077721211,0.2810182534974408,0.6837492622326916,2.0193002327729017,380664,25,66
0.40494688837457654,0.7958686997326512,1.5931042251830763,0.04436176597122046,0.04923072238916242,0.06719022619609123,-0.7972355254504251,380665,28,372
-0.0544967831634302,1.7106210502846937,0.8087349675884781,0.13802478972640167,0.2732964137837937,0.2024733662768329,0.9018860826962156,380666,28,258
-0.33378325990063334,1.1563914424959054,-1.057010273713377,0.16808492280608064,0.21423481312137252,0.5239474196997078,2.2134017162092823,380667,30,173
0.79693012612368,0.805227611756437,-0.2600435820805049,0.038459511496015605,0.06247042943943547,0.19834533953250816,1.065271193836942,380668,27,343
-0.03878919143305011,2.0518523276412686,0.44046862485538596,0.11890464544016126,0.17234169223376472,0.18394802968171045,1.6113837027858826,380669,23,268
-0.003240696654254164,0.8042596925501134,1.1519272238361864,0.04153168605260693,0.055908618515869014,0.14271941039510233,-0.347667531286073,380670,30,214
-0.015759367291368346,1.2074608027827602,0.45025382698429967,0.0874375692498697,0.11300682404556321,0.17470015330914487,0.7572069757984605,380671,19,281
-0.5082190955237469,0.12608535639040439,0.4995353697621139,0.18672874582450552,0.25420217269767803,0.32202478043398663,-0.37345001337170947,380672,20,96
-1.0862945292271522,1.469115456666039,1.4728806861313752,0.1889429969802926,0.22961453364594622,0.2865602275290967,-0.003765229465336306,380673,21,104
-1.5637598597646354,0.25034126077855146,0.3782232584368623,0.3449463685687776,0.48429396318912454,0.628541971019953,-0.12788199765831082,380674,21,44
0.09539478817675916,0.7071842922168057,1.2231773139104485,0.17157142803182995,0.1783294449134895,0.29270635090331687,-0.5159930216936428,380675,21,238
-1.2969760826556374,0.3541443188680709,-0.315770115199688,0.293879491354227,0.4221765681188004,0.6704586332718258,0.669914434067759,380676,26,45
1.0125734494146656,1.1122012828482126,1.235203052470808,0.19966113210290404,0.35406952959078897,0.3650967055769191,-0.12300176962259535,380677,24,484
-0.6445391969033621,0.3973487864242616,-0.38525240600629457,0.22271322627115767,0.3778911796893132,0.5015861127509155,0.7826011924305561,380678,25,66
1.5938724708819523,1.9727020886144764,1.7710208611142202,0.16234527064028698,0.3738148044587018,0.3582030135181375,0.2016812275002562,380679,26,632
0.4161229645353375,-0.03558300437777978,-0.04776616389203627,0.0797454239944454,0.16051651725531096,0.16140047294090495,0.01218315951425649,380680,25,189
0.07336126432413456,1.029435510280506,1.0967278697618064,0.1554449639875409,0.3131066954802989,0.23143512995487012,-0.06729235948130041,380681,25,216
0.411648855213883,1.5826492634909661,1.3524699831927494,0.07014317769388868,0.1129746654323391,0.2187166272789874,0.23017928029821677,380682,27,415
0.4003467202498301,0.7997546276948831,1.88463402691646,0.02339314771324519,0.0312928100039193,0.18425161389324557,-1.084879399221577,380683,28,339
0.3993179957511427,0.39965504860576084,-0.5611983446049215,0.030064322692360864,0.043451172103819276,0.21179016638533446,0.9608533932106823,380684,27,223
-0.48973005271661163,0.20503596799716706,1.0186396737404317,0.18646623828531214,0.34010678914785486,0.32430293142728506,-0.8136037057432647,380685,28,102
0.8007757001699787,0.7984281908588385,0.7998265553597999,0.018333489612595788,0.03234433664586296,0.027342447395173254,-0.0013983645009613133,380686,30,404
0.010103030559754507,1.5845731876407676,2.368524984309245,0.0631510132065986,0.1013437984132596,0.13783447273844665,-0.7839517966684775,380687,26,401
-1.3001472767564748,0.5162781203447258,1.2264209135197401,0.26343323939996394,0.36657389871056606,0.4185724759470232,-0.7101427931750144,380688,19,47
0.7569098989084532,0.7095790115657652,0.09237116478723968,0.12558141073562692,0.25150460428195576,0.24417432393819016,0.6172078467785255,380689,23,335
-0.7140585893149841,1.0881003165618148,1.2694774492869183,0.16896335609171056,0.2334422279069439,0.3035439533584201,-0.18137713272510347,380690,24,130
-1.2330432623348448,0.4035469784967985,1.1266154052795554,0.26059381866025805,0.36686782082485564,0.4180196731272448,-0.723068426782757,380691,19,55
-0.3982844380306012,1.581772542602063,1.9583153550356964,0.09440774657510041,0.15669957398713077,0.1791988886731038,-0.3765428124336334,380692,29,244
0.7019210656549706,1.3279996081490133,1.8159644169179996,0.1721171861752937,0.2446517328954022,0.3323446291630524,-0.4879648087689863,380693,28,494
-0.36667350545791194,1.1572217354711287,0.30725645521028216,0.11195215056667933,0.152291818285649,0.2550959040750467,0.8499652802608466,380694,26,151
-0.2938589033424092,0.9602046448969148,0.8966169650990635,0.18776782624806324,0.36156800835485486,0.33854706205009805,0.0635876797978513,380695,17,164
-0.41983329550407233,0.8104469416681178,-0.4342705572286832,0.11344430250234945,0.14746910108510247,0.39483889865409655,1.244717498896801,380696,23,116
-0.39964120482622073,2.0077934446384442,1.9997614366632217,0.053245359863850684,0.09338638282602794,0.06364559037531366,0.008032007975222522,380697,27,284
-0.32924204880985736,-0.018525935912894437,1.4331200149456118,0.17496159550747584,0.25830429818040324,0.31720381093105804,-1.4516459508585062,380698,19,147
-0.3980372863813985,1.2000752398902301,1.5839502574713304,0.05064327519039068,0.06855218872739177,0.10069468832065871,-0.3838750175811003,380699,26,209
-0.3654227495073731,0.7797679177994024,1.1593108539259138,0.12305114802461779,0.15548432541393076,0.15881460480332316,-0.37954293612651147,380700,19,176
-0.4647318827737195,0.8652837991653273,1.1947190017808584,0.14892711114593507,0.1582564656625319,0.23344282963862353,-0.32943520261553116,380701,24,161
0.7764701878802989,0.42114561134531125,0.4262008103441289,0.09413277597976653,0.10048241672785839,0.11132383805183388,-0.005055198998817623,380702,28,320
-0.16969025735434765,0.9753606756230637,0.7738365234176441,0.1981994208376771,0.21117026622936325,0.3564567400351417,0.20152415220541964,380703,19,196
2.1336893750346517,1.7882251570234229,0.9633637438984481,0.23727890116400607,0.4880716603712395,0.42701818157002325,0.8248614131249747,380704,26,646
0.4475176878955173,1.134713020197274,0.34813442542859313,0.12943088904666047,0.19009675575040122,0.1544794461568477,0.78657859476868075,380705,25,342
0.36100367378920933,0.4502279396097663,2.0784225151866176,0.11870190031466411,0.1630498693019377,0.22148981364910952,-1.6281945755768512,380706,23,330
-2.0032763761245054,-1.4153605566405254,0.11636129280054716,0.5289705779920625,0.7962690691026717,0.783207502692083,-1.5317218494410725,380707,24,37
0.14766011063998682,0.9227959225871873,1.447100221991744,0.19307720352596425,0.3706188806340997,0.20725039545833446,-0.5243042994045566,380708,24,302
0.12667501873647927,1.0730791498101386,1.851906536900494,0.18608606944965067,0.19048270286213312,0.2347063831682059,-0.7788273870903553,380709,22,365
0.810994433568965,0.7887103919120568,0.6131384036173615,0.06657913665117643,0.07704494394470716,0.22116510231158054,0.17557198829469534,380710,29,369
0.41209122295050776,1.1951356572284113,1.9705525817181913,0.0694784699186972,0.09008307320503356,0.1393944265032378,-0.77541692448978,380711,28,452
-0.29309085519730255,0.5851854829580508,0.4970987201412166,0.1806352302014222,0.34898723704638657,0.32638557455713035,0.08808676281683425,380712,26,140
-0.37635273765963284,0.7706878195652455,1.3500530605033099,0.10305432475296059,0.13316551141462538,0.244100057941966,-0.5793652409380644,380713,30,152
0.007588848247670538,-0.03220994232828965,0.48765808506488045,0.09600777944362171,0.17290602604348068,0.21476803521523985,-0.5198680273931701,380714,26,155
0.9177277367024128,0.47800095431704004,1.0759168332119808,0.18235178240809236,0.34520096022328695,0.21151786787258448,-0.5979158788949408,380715,28,421
1.0660270627084536,0.9569520065776419,1.3463060573725119,0.1888233626737953,0.24221302554297186,0.2584584228821155,-0.38935405079486995,380716,27,500
0.0480001584447211,1.8398531321193936,1.1529786961550395,0.13283876336821268,0.2797310576431656,0.14384600695450836,0.6868744359643542,380717,27,324
0.3357037518190658,1.3290116335231459,1.2150272465327216,0.14721569304348417,0.2905281518659834,0.21308261379675467,0.11398438699042424,380718,22,344
0.39710162886803735,0.4037346531307241,0.518269276565705,0.0364057557761836,0.04947552902525353,0.18958098912456425,-0.11453462343498089,380719,24,239
0.7716740057620307,1.1733261823591465,0.8073107377261093,0.1056034684464731,0.18490911933234377,0.14493473597057366,0.36601544463303726,380720,24,395
-0.4178698512372095,0.8293793806989178,0.8824326048604145,0.0928025627445342,0.146609029121935,0.20369644676472926,-0.053053224161496715,380721,19,144
1.3954722620531599,0.8723520184949062,-1.2158985822054615,0.20036303544379003,0.3546619772267148,0.37920080282663526,2.0882506007003676,380722,22,410
-1.5101777630667164,0.28934445432338973,0.2984572390195937,0.33271631912122984,0.46852264169531105,0.6256070264324789,-0.009112784696203968,380723,18,22
1.6223298052048263,-0.0063813297152948,0.39993798630423744,0.09553602603268489,0.12905318984673206,0.14457691139011342,-0.40631931601953225,380724,29,499
-0.3989278835052004,0.40650172577739624,-1.505996660502611,0.10766045326160184,0.1497637539763442,0.6229384530384282,1.9124983862800071,380725,19,92
0.8108958427778382,1.1378817303880733,-1.5247389310222557,0.0796331994577742,0.18369905001747838,0.2749346873427205,2.6626206614103287,380726,16,281
-1.3047220148582268,0.20057577024180603,-0.3109061136722292,0.3089604967237715,0.4523921054118886,0.6754956572266024,0.5114818839140353,380727,17,28
-1.1741853200360732,0.3685020554235621,0.8912906849166402,0.2571535062029357,0.36359100027175373,0.4345138382307046,-0.5227886294930781,380728,17,61
0.40602708300569174,0.5706213651180894,-0.4099671870013944,0.0976022584515845,0.24136790317790374,0.19800492560531238,0.9805885521194837,380729,17,208
0.003395300252002661,1.192315161614089,0.7872170586754794,0.0420746581750127,0.07902923813570832,0.08480656434379436,0.4050981029386096,380730,18,251
-1.7553978847659084,0.13378414666519714,-0.5842948792326367,0.41082966290322986,0.5631510803795028,0.8133163097987128,0.7180790258978338,380731,19,21
-0.4335535587924547,1.2347818898529135,0.8100667621038266,0.11208055237111222,0.12072649570723412,0.19156128230654262,0.42471512774908693,380732,18,166
-0.6549337381095248,0.7220699132238987,1.4416140534664055,0.2049890694276809,0.298006111021569,0.2512627194177468,-0.7195441402425068,380733,19,149
0.34078322035600067,0.45914979826339736,-0.4314696243707378,0.14213083699186485,0.14616346146088283,0.26496185520346094,0.8906194226341352,380734,19,209
0.3922328262327915,0.007535730815565933,-1.912980732073558,0.057321235868155795,0.06581617535960123,0.4396930935557923,1.9205164628891238,380735,20,137
-0.9327947379479051,0.4206014726090506,0.39586489970774946,0.23291345604962432,0.35415011022926396,0.44174016386810533,0.024736572901301157,380736,20,61
-1.3347136918959748,-0.435029446033533,-0.05451797791145068,0.3575763103019881,0.5546981529952065,0.6575113653092471,-0.3805114681220823,380737,20,24
-1.1545355025182964,-0.09231630657741424,-0.4563818929175765,0.304579758991094,0.461305303595471,0.6667055763095113,0.3640655863401623,380738,20,28
-0.9123276784977494,0.07248790340929015,0.3031336922612362,0.24052296153284947,0.3568929087868332,0.4568417215984043,-0.23064578885194606,380739,20,71
-0.30464557334532477,1.0628731242665164,0.9207790411095539,0.1710309490976579,0.263934755103017,0.3213176999684241,0.14209408315696248,380740,29,197
-1.8431447919654749,-1.1413511968146366,-0.5578598210802345,0.5086086599552875,0.7581716002311137,0.8308580911564221,-0.5834913757344021,380741,20,27
-1.5432885686403552,-0.8830549261934822,0.416904954202466,0.4099735864986773,0.6555518011190915,0.6517889832482691,-1.2999598803959482,380742,20,16
-1.4326853617234971,-0.15317497756485213,0.15734592420401475,0.35372167359765566,0.5276714862796938,0.6420086876096329,-0.3105209017688669,380743,20,17
0.44042274437713375,1.9188122203348137,1.539763865125448,0.12062992812100401,0.23394647040630828,0.18994992219458737,0.37904835520936575,380744,21,480
-0.01592839812896391,0.037819168087472724,0.4732014559256409,0.09071658591549661,0.17075118853462215,0.19577713041326164,-0.4353822878381682,380745,22,149
0.4004103368320117,0.3990351351253023,0.7988092537823157,0.015226341519049676,0.02717762782282842,0.027699330272368983,-0.3997741186570134,380746,21,300
0.014641915382939503,0.7605553718407493,1.1929347206876195,0.08187493086781449,0.1669580596750924,0.10455198218008156,-0.43237934884687024,380747,22,222
-1.0120630348680208,0.8968623025335924,1.2102201937687367,0.22184483419583098,0.3558287559553181,0.3605598702309925,-0.31335789123514424,380748,21,112
-0.8528306542614031,0.8874981372528254,0.7498035635213276,0.16409666097125797,0.2479993755510746,0.3217265497816047,0.13769457373149785,380749,23,98
-1.4517970663596402,0.46028228645212604,1.3739924772804561,0.29422064653377683,0.4214667680766014,0.4497485485316885,-0.91371019082833,380750,23,60
-0.07643992297811097,-0.00225658053352658,-0.7342635464447393,0.1746150739726854,0.2714115171586614,0.4020471415642676,0.7320069659112127,380751,23,78
-0.399154968876138,0.7914211090748295,0.4509059244759511,0.08329764706505464,0.1234194065914724,0.22984205822638282,0.3405151845988784,380752,22,123
0.39221900386402275,0.8094665762471057,-0.8882575684522853,0.0556279834912873,0.07189337773866794,0.24572570922351325,1.6977241446993911,380753,21,249
0.39165422827652796,-0.2996139585489688,0.4044072980702684,0.07013946209486635,0.20010262188441863,0.09448744979090623,-0.7040212566192372,380754,23,175
0.7992141547716556,0.4001324712167,0.018727222560617162,0.022553248212748463,0.03101176575747171,0.0900598815291976,0.38140524865608283,380755,23,374
0.4089756021392681,0.8062593619213223,0.20195882714913393,0.07662907815806069,0.1198704367058022,0.2276748024253472,0.6043005347721884,380756,23,279
0.42321391657786744,0.7868843369033988,0.37316850074494273,0.09394168317912624,0.11554405056895595,0.11928355692637689,0.41371583615845603,380757,23,289
0.08141325732890685,-0.08565039606816613,-0.42441874440437144,0.16185726525877242,0.18538413360325612,0.3289333756881921,0.3387683483362053,380758,23,144
-0.9469108958482925,0.13881693659486788,0.346383917738344,0.24254700022850778,0.354672428504349,0.4582173588781536,-0.2075669811434761,380759,24,41
-0.7397625093792591,0.3320814883212291,0.5930937537553953,0.18581281568205119,0.2496624773228071,0.3449815380002522,-0.2610122654341662,380760,24,66
-2.3370202741079615,-1.1762238528378066,-0.38465309198359,0.599213731688227,0.8215526827281188,0.8720781631736683,-0.7915707608542166,380761,24,5
0.6811080272478914,0.6886050164438172,1.3121569279584298,0.18294194811404707,0.3566456900064728,0.20316230162133783,-0.6235519115146125,380762,24,411
-0.5455823659489946,0.2785292681505746,-0.9861213536288429,0.2068830633085967,0.3694568749133769,0.5817330206718764,1.2646506217794176,380763,24,86
-0.74456285292189,1.5099098393254886,1.5218198414539343,0.14123277955392533,0.23646328628251412,0.1990501971242838,-0.01191000212844573,380764,24,184
0.12673836306929717,1.2590096197231369,1.3895600376730868,0.1867139949317048,0.3491669705595317,0.3252245438927122,-0.13055041794994993,380765,24,304
-0.8383641872000523,0.8179999469330798,0.7036839200778697,0.1639545734000904,0.214913269054364,0.326240391500656,0.11431602685521003,380766,24,113
0.3814800472903103,-0.7859375465277162,-1.1524338436887458,0.09127340067374781,0.13621647660141178,0.3123532621484254,0.3664962971610296,380767,25,79
-2.3370202741079615,-1.1762238528378066,-0.38465309198359,0.599213731688227,0.8215526827281188,0.8720781631736683,-0.7915707608542166,380768,24,3
-0.20179696306971698,0.4419462154409481,1.4021809274869605,0.20035165725529955,0.3767731880460887,0.2119974369438827,-0.9602347120460124,380769,25,183
1.2482992729341391,1.393260710118546,1.3929703443153874,0.13540751101483545,0.28162067368404453,0.2841580511291105,2.903658031585543e-4,380770,25,590
0.3661725817960921,0.5054590903843614,0.4732083786434927,0.11365086754330828,0.24315185895125646,0.21590467979057973,0.03225071174086874,380771,25,271
0.40140072851698055,0.46533890130239086,1.1919764119970582,0.05374941050773686,0.16627122707352127,0.09096107095598702,-0.7266375106946673,380772,25,320
0.8271626436667295,1.1569303603622292,0.7436597321404625,0.10069658064994497,0.16690503071056798,0.19651080275980148,0.41327062822176663,380773,25,432
0.432948655285343,0.45627715380924555,0.627705701694761,0.12892229028865038,0.23400076404648448,0.27263425344734854,-0.17142854788551548,380774,25,273
0.3733378600463951,0.026186498433870997,-0.34121139172844767,0.10008307765916133,0.10666399824109425,0.20940925798096807,0.36739789016231866,380775,25,154
2.046621743820846,0.9885182150252027,0.20513444450011958,0.19063760988540862,0.342573904357644,0.33642195596986585,0.783383770525083,380776,26,643
0.0029473215816656407,-0.4016331414771907,0.39272113106641715,0.0739986216538987,0.12330258934865601,0.1355651645628501,-0.7943542725436079,380777,26,98
0.7882500131326236,0.4408618852014906,0.8250147040072519,0.06822363149482212,0.15550908132144267,0.13065625022868144,-0.38415281880576124,380778,26,421
-0.06630249735143656,0.6198285806644777,1.6944675778116722,0.15010747446988018,0.3055258087595669,0.22642485282032299,-1.0746389971471946,380779,26,252
0.21921986051725098,0.05091690657976274,0.18138801272753097,0.1994207924192077,0.349004797240613,0.2594856041212825,-0.13047110614776822,380780,26,164
0.7987332088049134,1.6037662565094761,0.788707786455213,0.040259681346358746,0.08497375136223716,0.08711564947689689,0.8150584700542631,380781,26,458
1.6756383575410592,2.2542727665250823,2.0968354626522614,0.1958643493578197,0.4520651982169306,0.43890345268087455,0.15743730387282096,380782,27,654
0.39646736023780743,1.200709219964891,1.2307833772427508,0.04357436340772655,0.060434260678197876,0.12270349562707426,-0.03007415727785978,380783,27,357
0.3185813504169939,0.8760466621737704,1.2778342185488492,0.16110049390657144,0.17081970380379485,0.17009571658271466,-0.4017875563750788,380784,27,330
0.8262221715870011,2.8334316778097106,1.7547380633095484,0.11396049704851317,0.30987226140953245,0.2565609958138372,1.0786936145001622,380785,30,543
0.5392233832708797,1.3438500168216316,1.56750724315356,0.19058331305845183,0.36010074086275956,0.3116905901518662,-0.2236572263319283,380786,30,451
0.10328224151916378,0.3427516876421774,0.3932459873880911,0.18197037856267848,0.2478771787704831,0.29452720355155143,-0.050494299745913684,380787,30,161
1.1959462432519052,0.39870849324732527,0.8140276107659387,0.04205673978362279,0.06429021791351683,0.0902153595809832,-0.4153191175186134,380788,30,471
-0.08795574803929371,0.8631636483379818,1.0480344859077384,0.17189074448746322,0.2129343934092254,0.3294189818737053,-0.18487083756975664,380789,29,210
0.8125694583697849,1.1626450152392356,0.79121955921293885,0.07032405634768003,0.15219184610418307,0.08323576341123984,0.37142545602629673,380790,28,428
0.7872173135095605,1.2223797802083853,2.0557052386238173,0.07073939402421674,0.12395142933498242,0.1774283878494659,-0.8333254584154319,380791,28,505
0.005534276598808112,1.9927986933194304,1.5759605378460688,0.050926985204088636,0.07970515774161241,0.11770186489684417,0.41683815547336156,380792,28,316
-0.43084501778812906,0.8205341617780906,0.6338439828744975,0.12492891581046763,0.1559318911153577,0.2664316102761116,0.18669017890359307,380793,16,132
0.05672542400375322,1.1428055242013722,1.467991618102729,0.13970178077205445,0.14487890035595816,0.2804020603925208,-0.3251860939013569,380794,28,294
3.709138692962675,1.1808801814190704,1.0255863881609244,0.49481882708232,0.7264348779313796,0.7781613516532169,0.15529379325814596,380795,28,677
-0.8629745284383319,0.3955077257536813,0.13945354960800313,0.21421660603600579,0.31372995119492386,0.4541208905820691,0.25605417614567816,380796,28,61
-0.3767487656768256,0.3714838935768395,3.181538801675331,0.0969623293790811,0.1283548905937872,0.15761352706062043,-2.8100549080984916,380797,28,219
0.8068625806505497,2.088851949010762,1.3351349970798418,0.08627070447413768,0.21793427945393046,0.22530403870699803,0.7537169519309201,380798,29,536
0.32251002651477795,0.20070558234365068,0.8813765062387208,0.15823164651994862,0.3192964610656288,0.1742273477457445,-0.6806709238950701,380799,30,218
0.7820892565300072,0.6495789754170971,0.4683548341376131,0.09596672372500106,0.23790970892469993,0.2032917846440657,0.181224141279484,380800,26,336
0.4518052128621611,2.142438219988645,0.3462428945397614,0.1352666423095239,0.2812412672122693,0.15665347750938183,1.7961953254488834,380801,27,416
1.1855700100444204,0.4158413071232675,0.9275816481163955,0.0751166731706477,0.08874242641376642,0.21516951768361298,-0.511740340993128,380802,26,518
0.3944716187639116,0.3954172201164657,0.829581428039633,0.05724811038134707,0.09180969485730575,0.1311907122989224,-0.4341642079231673,380803,27,283
0.3931770524907812,0.006061105574704228,-0.7404615452501327,0.05424566375237403,0.06256397375426234,0.23029096461490098,0.7465226508248369,380804,26,165
-0.205713224706212,1.0067356016247249,2.0033315883339293,0.20018542522496696,0.20488666743122383,0.38809992049140796,-0.9965959867092045,380805,27,281
-0.11040000211791744,0.6266120192471706,0.6971271832414768,0.1803282488847831,0.3555702124148491,0.3321354622037324,-0.07051516399430624,380806,27,195
0.8007609265351701,-0.4520983672975709,4.950742393859296e-5,0.03668305708865283,0.1442779097616642,0.05372360443200154,-0.4521478747215095,380807,25,262
-0.3460113923239248,0.3907072234581437,1.5484342775565048,0.14691999240244735,0.2131326421310154,0.1629143464026253,-1.157727054098361,380808,26,176
1.1898450522697364,-0.37988855977426067,-0.8466332156745064,0.06345669987803337,0.12187848393151293,0.15842033591862598,0.4667446559002458,380809,26,275
0.39835417242490284,0.8065339323854395,0.7995937003102136,0.029537593420547834,0.06536917244870791,0.04405427501499797,0.006940232075225872,380810,25,278
-0.2577942633390358,0.4382816522469558,0.6687585616085335,0.20281219996466457,0.3688639002491793,0.2785099450634911,-0.23047690936157772,380811,19,126
-0.8859446146578127,0.4335654940818971,0.20730377930464947,0.21451541518076978,0.30215399209978133,0.4478332850635131,0.22626171477724763,380812,19,59
0.37182314004059547,1.232379279807904,1.5845439134139843,0.10247319502712303,0.12538968623073454,0.16926036598332192,-0.3521646336060802,380813,19,373
0.15355230730215239,-0.11358312486734345,-1.017977050435591,0.19801931379181067,0.26064889371857697,0.42135996921015845,0.9043939255682475,380814,21,117
-0.36018067136129706,0.7250826512873478,0.796398775234908,0.12570057924792846,0.22804692573964055,0.2055173937580904,-0.07131612394756015,380815,21,130
-0.954073963766093,0.09218218510717842,1.6331601179124804,0.23666217891615593,0.3545264554826058,0.3572838082366304,-1.540977932805302,380816,18,85
-0.03539922264632975,0.8507276429318814,1.1312739147844888,0.11401203509863296,0.17331550406433,0.2260436234221164,-0.2805462718526074,380817,21,208
-0.18194031193162696,-0.74169164666654,-0.10323739886670362,0.20865660951854173,0.360156236263309,0.3746000131185168,-0.6384542477998364,380818,21,59
0.48972703182686167,0.7102078654888901,0.19996766232599653,0.16687724409070911,0.17130638518784674,0.32291318566732446,0.5102402031628936,380819,22,280
-0.24323025226354136,0.4952494337394932,-0.6209944052380473,0.19748525094217015,0.3805782033553677,0.43778523812682285,1.1162438389775404,380820,23,112
-7.569775150597911e-4,0.40107743995131695,0.41727392935029545,0.03712791690810898,0.04989661515534217,0.11377587545577024,-0.016196489398978497,380821,26,155
1.138581164988516,0.4611142494345361,0.8474136775104164,0.1442494490348602,0.15280628284138636,0.17370967038303353,-0.3862994280758803,380822,30,464
-0.26303715168527747,0.8452161963162317,-0.24467926573090973,0.2072088131080924,0.37312578970486665,0.39568871332104844,1.0898954620471415,380823,16,133
-1.8500405054370517,-0.47719425199712157,-0.5497125556841364,0.4733792773634258,0.6771132265233383,0.8276949468830247,0.07251830368701478,380824,18,8
0.24383637159567012,1.3120219762422347,1.3543945627550324,0.19522731222543693,0.26035077555075026,0.20342059087001813,-0.04237258651279774,380825,18,334
-0.7416417283993721,1.1417757670310107,0.7602217249063536,0.14909311108369894,0.16101567913507697,0.29447953292063017,0.38155404212465704,380826,21,138
-0.027351959850090597,1.6332781485897387,-1.880822869097514,0.10174124054926384,0.13259674984809044,0.5826045291010007,3.5141010176872527,380827,23,208
1.8606003630174872,0.9417571538620468,1.3881040819036723,0.2058191780090555,0.3254964645578707,0.40260768775179445,-0.44634692804162546,380828,21,627
-0.10078489520776837,1.2276531974599834,1.7070004703142903,0.17412579798241484,0.262929965579106,0.19289379613633179,-0.4793472728543069,380829,24,295
-0.38504095808344924,1.5690283097798783,1.8500820854090931,0.09216688225139816,0.16284451944347134,0.23391755369206998,-0.28105377562921485,380830,29,238
-2.3370202741079615,-1.1762238528378066,-0.38465309198359,0.599213731688227,0.8215526827281188,0.8720781631736683,-0.7915707608542166,380831,16,3
-0.8440916559116822,0.1893186732614649,0.037615926671276514,0.2341387375672429,0.37716774331625574,0.4803526566614991,0.1517027465901884,380832,17,63
-0.24904954585791964,0.9626153611001168,1.3048208429173551,0.19531617031673992,0.32960774937192844,0.36306885035399233,-0.3422054818172383,380833,18,200
-0.40861082515462105,0.8125936201851549,0.41703327200455004,0.07683079506662864,0.10482531857766685,0.2244655599824196,0.39556034818060487,380834,19,130
-0.06069774594382396,0.45762261029498164,0.9166287329445313,0.14415611420270774,0.15256710484984087,0.2600357633704927,-0.45900612264954965,380835,20,173
0.7940616857907196,0.8038879029971582,0.8093416569946573,0.04849089891280784,0.0585845268397056,0.07644329941331067,-0.0054537539974991445,380836,20,439
0.27568994964409765,1.4195337273012751,1.7365140655256592,0.18539747430495376,0.34019456859356445,0.21725197235083732,-0.3169803382243841,380837,29,396
0.39174460428266045,0.8158578087538904,1.2338382541700268,0.05732744470327747,0.10855345910819823,0.13692468949578385,-0.41798044541613644,380838,30,366
2.9903326911819943,0.7624945493491009,1.5852641335481084,0.3583721402466267,0.5336513334981242,0.7004138234266947,-0.8227695841990075,380839,30,673
0.0547238569456302,0.7656328992648792,0.865213636970888,0.14829457779055694,0.18726288718892733,0.2677391312926703,-0.09958073770600884,380840,30,230
-0.07411989993551638,-0.002814319818073342,0.28551688174369866,0.17057602296700985,0.26534181524375616,0.30888284650609243,-0.288331201561772,380841,20,110
-0.3583713834086336,0.7579901905790435,0.3470463243971169,0.1253282631659861,0.1357770757005133,0.258970174358911,0.4109438661819266,380842,20,131
0.6484258820178147,-0.49950259896687543,-0.8595404578116417,0.19409731549111675,0.3835872260157853,0.35268854007145567,0.36003785884476625,380843,23,198
0.8353775142104521,-0.0153935922320629,-0.06450718378644411,0.11377155003940874,0.14839789604042472,0.20310740279461073,0.04911359155438121,380844,23,305
0.42262602349140427,0.7527118534786224,0.04065920298931745,0.09337059499756913,0.18577175647599808,0.18522514123397116,0.7120526504893049,380845,24,287
0.44898148862640097,1.4089700752901368,-0.5599736667002423,0.13671790577331897,0.2863944135842648,0.27520099172475004,1.9689437419903792,380846,24,299
0.001837242067127327,1.176236076466303,-1.9122362938680657,0.09631777521716017,0.16560146051780683,0.5800521650844996,3.088472370334369,380847,24,181
0.45498733259314394,1.1731701279587667,1.0934877237732519,0.13810146456104666,0.18129961486664883,0.26281901372588007,0.07968240418551487,380848,26,356
1.6021508896392647,0.4987209377273112,-0.02848120670662266,0.09544098739036508,0.21780936966086067,0.1680080521355966,0.5272021444339339,380849,26,496
